logistics_dropoff_distance,logistics_dropoff_distance_predicted,residuals,residuals_abs,customer_id,order_id
36.5619943474,80.5670005790745,-44.0050062316745,44.0050062316745,n7yis8rz,y8ki-aftp
17.0531907994,94.36896770053099,-77.31577690113099,77.31577690113099,m8hjn5gu,w3dg-vjyp
0.9926231103000001,88.32405352413473,-87.33143041383472,87.33143041383472,sgh68zou,v6tq-6etz
25.7046934038,78.24708450719828,-52.54239110339828,52.54239110339828,sg43yx21,y1vw-1d62
1051.9154530898,97.17509585630114,954.7403572334988,954.7403572334988,sgtuv4at,v4xa-4e51
10.7830459463,85.44415674932524,-74.66111080302525,74.66111080302525,sgmkz4rn,s8pz-xyzp
32.0746427758,90.28040315626296,-58.20576038046296,58.20576038046296,l9dhm3kj,y5bz-2yao
34.0013063826,82.75404530859718,-48.752738925997186,48.752738925997186,sghcd2wq,w2lp-tt6p
33.3049300714,92.77526440442651,-59.47033433302651,59.47033433302651,sgn5id54,x8yk-lhlc
42.1582239356,91.18954928156394,-49.03132534596394,49.03132534596394,sgnqfq0k,y3fv-d9mx
44.155607615,79.05908998476876,-34.90348236976876,34.90348236976876,h6fhx8db,x3xd-bszm
33.9474803633,95.96110263801467,-62.01362227471466,62.01362227471466,sgx99gmd,x0ow-no5y
48.1225032196,153.9170560696759,-105.79455285007592,105.79455285007592,sg1q3qpq,n5an-ek03
11.6225778295,80.94677339123733,-69.32419556173733,69.32419556173733,sgree6gn,y6ye-63sl
47.0140740817,75.46423079336068,-28.450156711660682,28.450156711660682,sgwyi3jb,v2si-ll5c
39.9570762478,80.01153674896912,-40.05446050116912,40.05446050116912,sg8y6bzw,v0fe-6xe5
16.8486754179,92.46827737323397,-75.61960195533398,75.61960195533398,o2trj2ow,d2ph-uqsm
43.3559472124,91.76340821567052,-48.40746100327053,48.40746100327053,o6zyu6xy,x0gu-3tb0
101.433223867,102.00775246461794,-0.5745285976179417,0.5745285976179417,sgsg4lxa,y5qw-5hkc
19.1558316284,83.72034242203983,-64.56451079363984,64.56451079363984,v0nqm7bs,x3no-xww7
28.1806410229,86.5300115830516,-58.3493705601516,58.3493705601516,sgurl1cc,h2hs-delt
20.7084731746,124.29992093725167,-103.59144776265167,103.59144776265167,g4nai2ak,s2ob-hiwn
7.5083287181,84.27770919393843,-76.76938047583843,76.76938047583843,sg1atjkl,k7zg-7a7r
54.9321401654,115.27355005224616,-60.341409886846165,60.341409886846165,m8crq9zl,v2iv-6buu
22.5693868848,81.88438696812638,-59.31500008332638,59.31500008332638,y7nml8bm,s3fz-xkkk
22.9898387057,82.84019350501661,-59.85035479931662,59.85035479931662,sglpw8dw,y3ph-cmxs
65.1857236489,95.83838031855835,-30.652656669658356,30.652656669658356,sgl7nt5s,w2lr-owjh
26.5496235486,100.60828864107792,-74.05866509247792,74.05866509247792,t1dsi6li,y8ry-fn9o
40.4874061361,114.09608216361725,-73.60867602751725,73.60867602751725,z0wgq0rn,lt3t-w9s8
31.9255994757,89.5093283534538,-57.5837288777538,57.5837288777538,b8zhj8sm,x8yk-hwpm
92.8190975041,85.93377739928837,6.885320104811626,6.885320104811626,f9rgq2fb,u8pb-57k7
85.0846262761,82.29331730967043,2.7913089664295683,2.7913089664295683,o1mnt0vh,i1cb-uyx9
70.0266701362,80.64095740114831,-10.614287264948317,10.614287264948317,sgreglvg,y3ts-1njr
22.4187747683,80.47715802679275,-58.05838325849275,58.05838325849275,u4gcf9rc,s6qp-yryo
40.2928660062,81.60641805665988,-41.313552050459876,41.313552050459876,sggct2uy,qlv9-cnhc
166.6984621972,81.76311450908395,84.93534768811605,84.93534768811605,q3dux7kq,w3ei-39ym
52.8313485207,142.5519627503102,-89.72061422961019,89.72061422961019,p8zbn7po,e8jn-shbf
9.1612746996,85.86166775514572,-76.70039305554572,76.70039305554572,e4rxc1bt,x5ka-r879
35.1612511331,168.65011936664172,-133.48886823354172,133.48886823354172,x8ggp6ui,y0hi-9sln
11.7905163412,80.93179382378807,-69.14127748258807,69.14127748258807,t2ovi4fw,x7wc-dycz
74.3384608044,83.10357319606837,-8.765112391668367,8.765112391668367,sguei8or,s9jg-leiz
83.5566217952,80.56178665797071,2.9948351372292876,2.9948351372292876,q7gds8ix,v2nu-vysr
56.6381753203,82.49385112816633,-25.855675807866326,25.855675807866326,p8ozc5yy,v0aj-ef0a
14.6969503688,98.62716591322392,-83.93021554442392,83.93021554442392,g5tjv3ta,r8uk-6g8m
20.8987796393,78.45135450445305,-57.55257486515305,57.55257486515305,x6ayo0fx,x2se-xwdt
36.6651613828,102.58523604975925,-65.92007466695924,65.92007466695924,sgyte7zf,bpg6-j7av
39.7225610483,86.07932107929793,-46.356760030997926,46.356760030997926,u0okl8my,x3sf-ms5b
115.9828467106,98.99751463269646,16.985332077903536,16.985332077903536,l3vjf3ua,s8rp-04p7
4.2980245654,86.65330548209417,-82.35528091669417,82.35528091669417,c6igc1yr,y6ri-7a7a
68.5964153002,86.13680665061203,-17.540391350412037,17.540391350412037,sgtcf4q1,q8uz-3bd1
25.1103754483,81.11904190214517,-56.008666453845166,56.008666453845166,sgyum8bv,x5dx-1fdc
217.2233983091,97.01233508387668,120.21106322522331,120.21106322522331,x2vbv6yi,e4qe-wh79
43.7126840617,90.6310323800101,-46.918348318310095,46.918348318310095,sglrg3id,s7fz-a2kv
38.4727419594,122.56025573217211,-84.08751377277211,84.08751377277211,g1fss5yq,v6ff-ttjh
70.7647203121,91.24864503439541,-20.483924722295413,20.483924722295413,sgxtcyo0,x0un-v8c8
25.8233211216,77.10281702795086,-51.27949590635086,51.27949590635086,sgxzm8tj,v2lj-0kbb
67.2548555054,79.70788857901819,-12.453033073618187,12.453033073618187,sg7shwn6,b6kn-5gl7
24.9986022839,257.32621712252364,-232.32761483862365,232.32761483862365,b4yec9wn,y4hi-1jk5
12.7165313139,84.83755745769928,-72.12102614379927,72.12102614379927,m4pmm6bu,d5tk-xb9q
46.2186279271,83.17600348241794,-36.95737555531794,36.95737555531794,u4oyb4lg,x1lt-rewi
173.9450984466,79.11042759028936,94.83467085631065,94.83467085631065,h2wiz4jp,v3td-c6vo
38.5121700604,84.41174460691275,-45.899574546512746,45.899574546512746,r4pju4cy,x2mc-2rjb
76.8531534675,88.48206739780025,-11.628913930300257,11.628913930300257,d5gwd3zi,m3jj-evoj
47.8835715352,83.97308515640123,-36.08951362120123,36.08951362120123,d1rdi1mq,b7ky-xzq9
72.1098942211,85.62259413747488,-13.51269991637487,13.51269991637487,sgr5sidj,y4kq-nzum
70.0022865492,84.15468714372348,-14.152400594523485,14.152400594523485,r9wcx7ql,g0bz-941i
153.2586747634,82.56794038941257,70.69073437398742,70.69073437398742,c6fdk0ge,w1nt-bmmz
69.7105748605,85.37414522049308,-15.663570359993074,15.663570359993074,sg67xgcu,m7pk-61at
57.3448981753,81.20767159042684,-23.86277341512684,23.86277341512684,sgjg7vso,x1sy-gjot
34.7248346153,89.15312971398218,-54.428295098682185,54.428295098682185,f5imj2lk,s5lr-5jy2
34.0809456875,93.9863439609197,-59.9053982734197,59.9053982734197,i9wuk5fo,d3nr-jx5g
46.0538346124,83.32448173566905,-37.27064712326905,37.27064712326905,s4pyo4fo,cdv6-gy6s
4.987108885,81.4751220434099,-76.4880131584099,76.4880131584099,d4woc4ts,w3ud-tuif
29.3832810561,79.67638896742992,-50.29310791132991,50.29310791132991,sg4wx2ia,x7fn-b1hz
32.1378594147,89.67112022877475,-57.53326081407475,57.53326081407475,l3ixw5no,v9ey-sd9b
17.9011463935,126.16597493571882,-108.26482854221882,108.26482854221882,s5eqw6fk,x9vi-0umu
14.0128557353,202.32385240940084,-188.31099667410083,188.31099667410083,n4gyj7wu,w5qo-5t7n
22.8243912022,88.11993687750065,-65.29554567530064,65.29554567530064,y0xrt1bn,s6gc-11b7
15.9198101796,97.38395940169414,-81.46414922209414,81.46414922209414,t1bby6xj,x3mm-dv2x
32.0308287012,90.42076079709976,-58.38993209589976,58.38993209589976,x9sdb9sr,u7lb-dhnt
32.3456692084,87.88805679803718,-55.54238758963719,55.54238758963719,sg2zqpsv,y9zp-o4ly
11.2802104791,92.89321194319287,-81.61300146409286,81.61300146409286,a8xvl9uy,y4td-hzx2
97.5034265903,83.70850654231492,13.794920047985073,13.794920047985073,sgicb2gy,x2fb-jbo6
12.8227225952,111.01011003651841,-98.1873874413184,98.1873874413184,u9oud9kk,x1sy-i7dp
64.0876482674,99.99444701786527,-35.90679875046527,35.90679875046527,o8bmf7up,s9ky-fldo
49.2994941754,82.29929101339495,-32.99979683799495,32.99979683799495,b0riy8ez,x7ec-8tie
3.0648348056,83.5648658040986,-80.5000309984986,80.5000309984986,sgy6g19p,s1le-4aus
47.8987451235,80.88804010350934,-32.98929498000934,32.98929498000934,v4jng2lu,w2oz-qcyk
44.927680053,87.77763041016787,-42.84995035716787,42.84995035716787,sg797nh8,o1cl-itze
67.7891320129,98.69094583046947,-30.901813817569476,30.901813817569476,sgeus2kg,x1sy-e94o
29.1179044237,96.2160689563762,-67.09816453267621,67.09816453267621,f9qcd9yf,x0ma-vb6s
308.5587776805,80.13687996994285,228.42189771055712,228.42189771055712,u7afw8ya,v8bv-8ush
108.7990302682,79.70282800853509,29.096202259664906,29.096202259664906,sgrwy9ks,y5qw-a2hx
78.6707391349,90.41537261392699,-11.744633479026987,11.744633479026987,u1nge1ps,y1ku-0d12
5.4483876004,82.77593959494344,-77.32755199454344,77.32755199454344,sgti1prl,v6qi-d7q3
37.5217692155,86.48792380815229,-48.96615459265229,48.96615459265229,o9mio2ol,v2ay-ij2w
92.8070897896,110.80629312064298,-17.999203331042978,17.999203331042978,sgyq9dz0,w7ep-2bnn
23.2980655328,90.20392998991312,-66.90586445711313,66.90586445711313,sghkg2mr,y6ph-guww
48.8211941782,78.89985627662038,-30.07866209842038,30.07866209842038,v9fzq7fm,y3xh-le91
86.5822731205,87.72450139057818,-1.1422282700781778,1.1422282700781778,sgz70wfu,s3ft-0dcn
28.5663613384,79.55554867831854,-50.989187339918544,50.989187339918544,b7scl1ju,k9tw-49gs
2101.2965051091,76.41831562100944,2024.8781894880906,2024.8781894880906,k0zvd5ln,v6ua-6a4h
18.6325181185,82.4526346636119,-63.8201165451119,63.8201165451119,h5rkc9fx,w8cw-h9nk
28.9607051539,87.86239148051826,-58.901686326618254,58.901686326618254,o6hae3cy,p1me-h3a9
8.1176153728,112.26403018004889,-104.14641480724889,104.14641480724889,sgqnytku,x4oj-1wir
65.014545846,82.47901794085502,-17.46447209485501,17.46447209485501,sgimat5a,s5aj-jpzx
7.1030988806,82.89782545646868,-75.79472657586868,75.79472657586868,s8paf5jl,w8cb-4auu
30.1156090144,83.08719953206729,-52.97159051766729,52.97159051766729,f7yry0bp,s0as-ut68
42.2081568155,79.4908974507281,-37.2827406352281,37.2827406352281,p3vtk5og,x0lf-e5ki
17.780235994,82.83943372239588,-65.05919772839587,65.05919772839587,d6pno4xo,y0cf-cgnp
62.5569562644,79.82779482343985,-17.270838559039845,17.270838559039845,sgfhw7bo,z7jc-3lmx
47.3176406906,130.25881935640092,-82.94117866580092,82.94117866580092,u0mhd4bu,bwso-wuqy
232.1665691907,98.89312468289653,133.27344450780345,133.27344450780345,sgmd34l2,v6cv-belz
29.6566085011,82.92512186695322,-53.268513365853224,53.268513365853224,c9ipj0um,v4bb-hy96
41.6778851449,104.8864433459101,-63.20855820101009,63.20855820101009,sgrbq2rc,z4fw-owr6
36.582406789,91.58354884903805,-55.001142060038056,55.001142060038056,w3rkw6kp,b7sw-diqq
42.0618039305,85.89152233280285,-43.82971840230285,43.82971840230285,b5xty9gx,h4ic-xswn
65.5023487246,87.85263280465554,-22.350284080055545,22.350284080055545,q6jmj7qw,d2ph-ngjb
11.3631338809,98.29666047320225,-86.93352659230226,86.93352659230226,z3aml0kh,v9np-4sls
45.7948902116,82.06048924455172,-36.26559903295172,36.26559903295172,e5enm9tw,cv79-vxkn
91.4384874303,96.46175756218541,-5.023270131885411,5.023270131885411,e3jfs0xz,k7mu-ikmb
74.2011607035,92.58803723751768,-18.386876534017688,18.386876534017688,sgyhl8hu,x8de-ert8
62.1763199762,137.75122398254723,-75.57490400634723,75.57490400634723,sgvqu4mw,x3no-t4o0
5.7258656228,81.83611637501977,-76.11025075221977,76.11025075221977,k6kix1ps,y6km-2lyv
25.5285908782,98.78324199268242,-73.25465111448241,73.25465111448241,o5ibp7ni,v3ob-wwic
85.1693866392,87.54595944518717,-2.3765728059871662,2.3765728059871662,sgbcy1vp,v2su-2h7l
38.8010127604,88.32148141599663,-49.52046865559663,49.52046865559663,q7ieg8lf,y2kc-fcgj
2.0292774309,82.27721549449696,-80.24793806359696,80.24793806359696,o9njx8uo,y2xz-5np9
38.8895372148,89.59042294987292,-50.700885735072916,50.700885735072916,sgtbv7lu,s7ju-jnoi
38.6854027897,88.76244112581864,-50.07703833611864,50.07703833611864,h1zkq1ta,w2ny-yv7b
14.762217250900001,99.50322315686755,-84.74100590596754,84.74100590596754,sgvjs0tg,k9vt-ebbg
20.4105230975,88.6908891202967,-68.2803660227967,68.2803660227967,v4cwo4ry,x8yk-r3g6
35.3308992491,81.70519676783877,-46.37429751873877,46.37429751873877,sgwhw0mb,n3wq-zgoo
152.0284070031,80.79227961136513,71.23612739173487,71.23612739173487,s9bjs8au,y2xz-i02m
27.2453331701,85.00304368888254,-57.757710518782545,57.757710518782545,y1qfr5me,s6wp-1zz7
29.1768884879,90.4439515932392,-61.267063105339204,61.267063105339204,z5ouh1ra,phri-3prf
29.5040417011,118.4601759503861,-88.9561342492861,88.9561342492861,p7hsd5mh,d9kz-ltrh
96.2657976791,78.59440275163485,17.67139492746516,17.67139492746516,sgzjr1ur,v0li-90ok
44.4767690386,80.72651310653323,-36.249744067933236,36.249744067933236,f2eic9hh,x6qu-ci1k
16.0802248719,185.85703487673518,-169.77681000483517,169.77681000483517,k4zzw2gm,d2by-3uhu
90.72166955430001,82.06428815765541,8.657381396644595,8.657381396644595,h8ewd7pp,s1fh-f4fg
31.8804725547,79.19341118753619,-47.312938632836186,47.312938632836186,o6jhd4ht,s6cm-4usg
54.1510132091,158.11130707353706,-103.96029386443706,103.96029386443706,sgynk0de,y5jk-jwvs
24.5052256776,116.20694648706598,-91.70172080946598,91.70172080946598,sgtcg0yi,x4tp-80k1
74.8708746553,94.78170392566149,-19.91082927036149,19.91082927036149,sgoxx0jm,x1ei-rfze
7.5157360573,78.88316894089516,-71.36743288359516,71.36743288359516,a5mpr4ms,x8yk-gxi6
3.6456061601,86.61379678581571,-82.9681906257157,82.9681906257157,r6omr2fl,v3gi-ccat
15.4517846587,81.3328405493316,-65.88105589063161,65.88105589063161,sgl25kqb,y9yb-hg5o
40.4186916445,92.99544801382025,-52.57675636932025,52.57675636932025,c0xpk2bp,t3fa-f9ea
19.1663664472,106.38663064531877,-87.22026419811877,87.22026419811877,sgvij0uy,x0xs-byuf
33.8937080514,90.66986493946091,-56.77615688806091,56.77615688806091,sglfs0kp,k4aa-2cx5
37.5334822579,91.85650598340077,-54.32302372550077,54.32302372550077,sgtrl4fs,y4yt-9dgc
84.6015223926,77.96146897614508,6.6400534164549185,6.6400534164549185,sgymn9fy,q5fu-zojp
60.3259882584,78.55544472349436,-18.22945646509436,18.22945646509436,sghom9tc,y1lw-2ag9
6.7335563721,76.91171427262799,-70.17815790052799,70.17815790052799,sg782if9,v0zn-osaq
14.8654774155,82.46626892788866,-67.60079151238867,67.60079151238867,i7hbq3hq,y8gi-et28
20.930415661,88.37556539172431,-67.44514973072431,67.44514973072431,sgqkg4hw,x1wx-p8bh
37.4617285231,89.7259082232611,-52.2641797001611,52.2641797001611,n0wuj6gl,z4ij-bw6o
47.3876678478,175.8908756242198,-128.5032077764198,128.5032077764198,t4slg9zq,x1sy-gh0u
75.7205032599,80.26315723560631,-4.542653975706315,4.542653975706315,sglof4bh,x4ge-45pi
60.2100493571,91.93717538037157,-31.727126023271573,31.727126023271573,l1irq7it,y3xu-y47s
90.8874672997,77.23543743292507,13.652029866774939,13.652029866774939,sgbgr3ac,x5dx-2l0z
66.3280831498,79.14233148987766,-12.814248340077668,12.814248340077668,sgg1fjf1,l9qf-z2s3
14.7961660914,86.49455970773893,-71.69839361633893,71.69839361633893,z9pjn2qm,z3sj-whu6
55.6328728934,79.35228940106384,-23.719416507663844,23.719416507663844,r0uca6pt,y2sf-5lyj
116.8603023512,80.55571536748755,36.304586983712454,36.304586983712454,sgagzehe,x8ba-yuy4
328.1308166277,84.45918571257103,243.67163091512901,243.67163091512901,s2aom7nf,y2xz-sgsw
38.2877574913,89.55714586518107,-51.26938837388107,51.26938837388107,sgzjh4bv,g1ee-ejls
88.0575696857,104.32730607139068,-16.269736385690678,16.269736385690678,r8ujg7bt,x6qu-xl6l
74.8628851955,76.37741282817917,-1.514527632679176,1.514527632679176,e6awp1zy,y5zp-j8j8
22.3715689423,82.68701017590313,-60.315441233603124,60.315441233603124,sga5syjq,v6kz-s73h
20.3335341788,78.87701400461889,-58.543479825818885,58.543479825818885,sgzaubs4,w1dr-zrcf
74.7822841279,93.04131379037499,-18.259029662474987,18.259029662474987,c7knf7ng,d9kz-hvtr
38.284672463,97.8058827231011,-59.52121026010111,59.52121026010111,q2dzm4wy,pv9a-bk5c
26.0258266076,82.40392493009146,-56.37809832249147,56.37809832249147,z8hmj5ye,x5nv-i6k8
15.7476956023,84.38362567946263,-68.63593007716263,68.63593007716263,r4mve6rd,z7ea-ydko
88.8059407584,88.30432008744377,0.5016206709562283,0.5016206709562283,x7fko6gx,io3e-2js0
92.6734402047,83.65771960493228,9.015720599767718,9.015720599767718,sghej5uk,x0nh-qo32
33.1465299342,89.01286268942125,-55.86633275522126,55.86633275522126,sgmgy5hc,f8nd-rnl6
39.0333620496,86.34043536345297,-47.30707331385297,47.30707331385297,r0rhs2vw,s8bi-b75o
31.3813583552,82.49221306471794,-51.110854709517945,51.110854709517945,z1ces3hf,w8cl-f0x5
115.9718800872,85.55210164533233,30.419778441867678,30.419778441867678,h5osv0ax,x8de-5elr
107.8054376314,94.03593197526777,13.769505656132225,13.769505656132225,w3axf5jk,g4ar-w2i4
30.9837140478,80.22433164663825,-49.24061759883825,49.24061759883825,i0wlq3xd,hwj9-2ude
22.7344541539,83.89219270398213,-61.15773855008213,61.15773855008213,sgcdqptd,q8uz-f9vj
95.0582076379,77.49554099708006,17.56266664081994,17.56266664081994,m6mrd8tr,h8tx-wn17
14.1192391043,83.41518862781294,-69.29594952351295,69.29594952351295,q7fmb1tz,iztv-9ma8
55.0511672132,87.9404817988682,-32.8893145856682,32.8893145856682,v9dlf2fy,y8ny-hjlj
873.8386843645,84.31125812745788,789.527426237042,789.527426237042,sgizu4jj,x4ka-l3fq
31.6510957544,77.73299049226803,-46.081894737868026,46.081894737868026,sguj1kec,f4hb-izul
10.749987644,77.72949828040574,-66.97951063640573,66.97951063640573,y7mac4xc,y5qw-q3tg
55.3492266081,79.90212805158264,-24.55290144348264,24.55290144348264,sgcwq0uz,t3fa-l75m
173.5369412462,82.57558003851652,90.96136120768348,90.96136120768348,v6nud4dk,d8zv-ff7p
14.6720567697,81.49742061775618,-66.82536384805618,66.82536384805618,i9hhu5bl,z5cz-j1rh
22.7021773587,85.13530859923604,-62.43313124053604,62.43313124053604,j4tvp7ry,v9fb-tbj1
34.3245924914,95.93535367470263,-61.61076118330263,61.61076118330263,sgsur6gz,i1cb-q5db
35.9653231524,81.06371718048638,-45.098394028086375,45.098394028086375,f6ixd6hg,xrll-hz5n
44.70509269,92.34207678288088,-47.63698409288088,47.63698409288088,x1obk8vd,b7sw-oq70
83.8213495396,87.2484313590987,-3.427081819498696,3.427081819498696,b0xry0tg,j4tg-vxo0
28.0106230516,84.86212840942503,-56.851505357825026,56.851505357825026,h7olz5ij,sfoi-cj32
34.0236435481,80.20439606594728,-46.18075251784728,46.18075251784728,r3fhu4dn,w4up-ksjb
53.2662444608,82.20197610359547,-28.935731642795467,28.935731642795467,sghef3bt,r3bs-msvo
11.6414918956,90.007250848383,-78.365758952783,78.365758952783,sg7h3pu9,y0zl-iut3
20.5881576799,103.16162526910738,-82.57346758920738,82.57346758920738,l4epj2ev9,w2jz-8o02
14.5396118679,79.4823795207965,-64.94276765289649,64.94276765289649,sgugv5qd,u7jn-uyis
35.1869453719,145.67822426775652,-110.49127889585651,110.49127889585651,x2dfr4ck,s6cm-m2z7
137.2477639167,90.33818845833572,46.90957545836427,46.90957545836427,sgbdu5kg,w7wl-wq8k
51.6797619164,125.46056208050017,-73.78080016410017,73.78080016410017,n2yes7wv,e5bd-7aw2
89.2296286866,82.66394484845334,6.565683838146654,6.565683838146654,o8mbg8cx,k7mu-bp1a
9.7716864927,111.90098652650785,-102.12930003380785,102.12930003380785,k6wev2bp,y3bq-ivyl
95.3469917817,79.20000526422628,16.14698651747372,16.14698651747372,n5kjc7xw5,bz9u-aa6z
60.1992674983,90.45411455710195,-30.254847058801943,30.254847058801943,x0qmh2lg,s6xt-nth6
56.754319798,83.1230208429662,-26.3687010449662,26.3687010449662,sg21iso1,v0hf-mlag
54.7080630012,170.4424117165523,-115.7343487153523,115.7343487153523,sgeuelj0,x1lt-s6rt
439.1671544755,81.50398681251524,357.6631676629848,357.6631676629848,sguly3ix,x3ug-44ls
70.4304610852,89.04841215149256,-18.617951066292562,18.617951066292562,k1obk9lb,o7dc-57l5
21.8231510705,86.82658471300208,-65.00343364250207,65.00343364250207,i4ysy8zj,w2ch-k56o
18.3779308877,85.21604770103443,-66.83811681333442,66.83811681333442,sgou2yth,v2sn-5het
38.3900102174,83.90128918398273,-45.51127896658273,45.51127896658273,h1eli7li,x1sy-krol
11.6659365188,81.19897242794352,-69.53303590914352,69.53303590914352,sgoyw8ca,u7xg-w5bz
33.4256770911,87.96501092769739,-54.53933383659739,54.53933383659739,sgknxqhj,y3co-4njk
117.5596350115,89.10623927646186,28.453395735038143,28.453395735038143,l9oyd6af,v3bb-pe06
57.511329364,82.96525790668,-25.453928542679996,25.453928542679996,j9mzr6en,v9qe-xswd
62.2367498459,100.39250340630515,-38.15575356040515,38.15575356040515,sg20h457,d3nr-7k03
111.0113199798,83.58773595803115,27.42358402176886,27.42358402176886,m8adg9cj,v7fw-se5f
75.0941350118,86.66155853368092,-11.567423521880912,11.567423521880912,r9mvw8ty,x5ns-2g1a
47.770728305,87.97234387555994,-40.201615570559945,40.201615570559945,sggyiw6b,v8ev-zy4h
16.7106309439,109.71940665546829,-93.00877571156829,93.00877571156829,sgomt5eu,v4lk-xmon
58.7686303025,80.28162901491787,-21.51299871241787,21.51299871241787,sgx11vr2,s1rx-9df4
